-0.032818,0.504582,0.968537,0.002646,0.028666,0.486698,0.873096,1.417241,-0.147318,0.127830,-0.155179,-0.187082,0.086631,0.391429,-0.460352,-0.399684,0.009327,-0.058963,-0.308545,0.254089,0.077415,-0.361098,0.425385,-0.263694,0.083181,0.153707,-0.065593,-0.068957,-0.151838,0.192788,0.905532,1.156899,-0.192658,0.147169,-0.257400,0.767092,0.159756,0.784037,-0.012460,0.512607,-0.016789,-0.079176,-0.022271,-1.301940,0.948775,2.625273,1.578825,-0.481167,-0.035066,2.900005,0.732092,-0.120282,0.368984,-0.836428,-0.879825,-0.231617,-0.107336,-0.670360,-0.263977,0.014682,-0.670719,-0.014063,0.139099,0.185810,-0.019460,-0.048561,0.254199,0.007429,0.134076,0.106784,-0.031567,0.021004,0.212408
-0.015206,0.526573,0.970632,0.002348,0.026706,0.484375,0.874449,1.393071,-0.159162,0.171663,-0.115569,-0.161712,-0.268515,0.374746,-0.448727,-0.389197,0.021525,-0.055953,-0.296771,0.248549,0.066093,-0.351912,0.404600,-0.244590,0.148931,0.192096,-0.077341,-0.070976,-0.090596,0.196497,0.912942,1.161674,-0.204650,0.137932,-0.834172,0.581251,0.524338,0.609886,0.150489,0.588657,-0.276958,-0.566101,0.459327,-1.039243,0.955212,3.287520,1.919440,-0.587390,-0.100936,3.062105,0.185439,0.370492,0.238776,-0.599619,-0.461842,-0.226560,-0.100186,-0.675262,-0.257123,0.004619,-0.677642,-0.018052,0.138478,0.185903,-0.017401,-0.049005,0.254648,0.004462,0.135186,0.107070,-0.032206,0.020121,0.212999
0.001719,0.548126,0.973661,0.002311,0.024861,0.480214,0.876796,1.356246,-0.127695,0.211403,-0.084670,-0.166265,-0.476946,0.346528,-0.439556,-0.373005,0.020602,-0.049917,-0.275977,0.245052,0.041518,-0.340723,0.383106,-0.225407,0.227857,0.239015,-0.092855,-0.066835,-0.017959,0.170806,0.911943,1.156214,-0.199822,0.115973,-1.410916,0.458585,0.809591,-0.046145,0.301809,1.039716,-0.174867,-1.228762,0.559444,-1.074699,0.959167,3.946320,2.345977,-0.775688,0.207057,3.631864,-1.284564,-0.049952,-0.272990,0.241408,-1.097960,-0.211190,-0.096854,-0.682377,-0.251340,-0.013536,-0.685292,-0.022912,0.138271,0.186042,-0.015440,-0.050065,0.254327,0.000620,0.137672,0.107441,-0.033688,0.018107,0.212471
0.018597,0.568980,0.975935,0.002033,0.023192,0.473465,0.880505,1.329723,-0.125429,0.168818,-0.095485,-0.142619,-0.769544,0.310887,-0.426796,-0.346847,0.022440,-0.039106,-0.259695,0.241113,0.027870,-0.332579,0.362117,-0.208515,0.303400,0.283434,-0.106919,-0.057094,0.068566,0.127157,0.917213,1.144812,-0.194432,0.090949,-1.782030,0.637973,1.307899,0.091908,0.540548,0.814090,-0.196969,-0.682401,0.407213,-1.049440,0.844611,3.777115,2.220939,-0.703230,0.487048,4.326262,-2.182438,0.263516,-0.570115,0.269523,-1.251229,-0.192598,-0.092260,-0.690496,-0.244859,-0.024865,-0.691319,-0.027751,0.138492,0.186195,-0.014081,-0.051354,0.253853,-0.003754,0.141213,0.107779,-0.035979,0.015456,0.211555
0.034341,0.588260,0.977585,0.001200,0.023165,0.466476,0.884230,1.235748,-0.102906,0.134316,-0.069090,0.028459,-0.792856,0.263979,-0.413624,-0.318476,0.023526,-0.025484,-0.241423,0.234048,0.014436,-0.317343,0.344665,-0.192909,0.372978,0.311722,-0.119996,-0.044091,0.174144,0.092396,0.921692,1.124489,-0.203462,0.072147,-2.345396,0.658619,1.418547,0.054322,0.681089,0.913632,-0.353254,-0.671677,0.761794,-0.872593,0.780261,3.478910,1.414384,-0.653853,0.650141,5.278889,-1.738078,0.223952,-1.016152,-0.451524,-0.940091,-0.166817,-0.087831,-0.699881,-0.237730,-0.037397,-0.697115,-0.030612,0.139351,0.186372,-0.014041,-0.052970,0.252906,-0.006675,0.145506,0.108132,-0.039063,0.012154,0.209720
0.049781,0.606469,0.979614,-0.000395,0.023130,0.458562,0.888361,1.184076,-0.099355,0.152729,-0.136827,0.062688,-0.894341,0.211934,-0.393181,-0.287073,0.027831,-0.007321,-0.223087,0.217413,0.005093,-0.299734,0.326905,-0.181032,0.433923,0.323478,-0.121807,-0.024772,0.282978,0.062939,0.934001,1.109719,-0.228753,0.064532,-2.602260,1.022126,1.570178,0.215254,0.908146,0.916794,-0.831727,-0.467177,0.880433,-0.888020,0.593888,3.047257,0.587813,-0.090519,0.965947,5.441692,-1.472811,0.615467,-0.738522,-1.264533,-0.380717,-0.138571,-0.079252,-0.709964,-0.224632,-0.048101,-0.704502,-0.032629,0.140952,0.186451,-0.014655,-0.054057,0.252507,-0.009921,0.150404,0.108174,-0.041759,0.009765,0.208639
0.064407,0.623910,0.983377,0.001446,0.023877,0.448518,0.893454,1.127392,-0.060374,0.236516,0.207410,-0.025919,-1.124067,0.147361,-0.364548,-0.250772,0.035824,0.005858,-0.200826,0.192596,0.022657,-0.279362,0.303087,-0.183239,0.530075,0.324027,-0.129627,0.005697,0.274068,0.031916,0.950369,1.096785,-0.234874,0.056939,-3.228669,1.431685,1.815019,0.399618,0.658956,1.113031,-1.240875,0.878237,1.018591,-1.190881,-0.110357,4.807600,0.027461,-0.390994,1.523479,-0.445511,-1.551169,0.818373,-0.646698,-0.306075,-0.379661,-0.103071,-0.066305,-0.721058,-0.204480,-0.044154,-0.712336,-0.032770,0.144196,0.186725,-0.015855,-0.054883,0.252365,-0.010125,0.156029,0.108754,-0.044092,0.008138,0.208055
0.078317,0.640790,0.987904,0.004982,0.024860,0.439696,0.897789,1.083197,-0.024334,0.271086,0.368796,-0.079433,-0.978515,0.074807,-0.328067,-0.217813,0.048255,0.014191,-0.176585,0.159212,0.048035,-0.256123,0.275884,-0.190804,0.633732,0.310140,-0.134288,0.030681,0.196902,0.010558,0.977993,1.090096,-0.218003,0.062627,-3.627698,1.824008,1.647958,0.621566,0.416662,1.212080,-1.669187,1.268865,1.161976,-1.360150,-0.378284,5.182858,-0.694334,-0.233075,1.249179,-3.858277,-1.067920,1.381226,-0.334444,0.843592,0.284387,-0.062604,-0.048114,-0.731616,-0.177673,-0.036159,-0.720852,-0.030972,0.147253,0.187000,-0.017736,-0.055041,0.252926,-0.007783,0.159714,0.109287,-0.045871,0.008036,0.208632
0.092157,0.657292,0.992916,0.008240,0.026162,0.430066,0.902381,1.065752,-0.007660,0.294101,0.358608,-0.040374,-1.062799,0.000154,-0.288614,-0.183247,0.068532,0.023846,-0.148547,0.122983,0.081625,-0.228319,0.250965,-0.194777,0.721548,0.284987,-0.142036,0.046018,0.107987,-0.001242,1.002698,1.083264,-0.181794,0.072781,-3.732631,1.972661,1.728320,1.013841,0.482766,1.401892,-1.811461,1.679509,1.390217,-1.245950,-0.198612,4.390796,-1.257678,-0.387421,0.766827,-4.445776,-0.589970,1.235211,-0.341576,1.810446,0.507723,-0.022222,-0.027991,-0.739231,-0.149425,-0.023675,-0.727448,-0.026804,0.149726,0.187277,-0.020180,-0.054940,0.253430,-0.002490,0.161613,0.109819,-0.047211,0.008692,0.209243
0.105433,0.672983,0.997620,0.010094,0.027805,0.420735,0.906701,1.016913,0.010348,0.277871,0.246518,0.051921,-1.026922,-0.073853,-0.249487,-0.148735,0.090085,0.035065,-0.118247,0.078608,0.106869,-0.198237,0.225210,-0.196553,0.784329,0.253452,-0.149489,0.058805,0.038117,-0.009073,1.029666,1.085628,-0.139486,0.080790,-3.700342,1.956339,1.725577,1.077646,0.560937,1.514971,-2.218726,1.262182,1.504053,-1.287750,-0.088829,3.139044,-1.576764,-0.372638,0.639361,-3.493503,-0.391561,1.348400,0.118177,2.115370,0.400440,0.018043,-0.008375,-0.743363,-0.115303,-0.016087,-0.734329,-0.021532,0.151957,0.187549,-0.022363,-0.054027,0.254439,0.003794,0.163106,0.110306,-0.047327,0.010777,0.210741
0.118152,0.687992,1.002272,0.011326,0.029791,0.411304,0.910941,0.972099,0.030737,0.275493,0.205131,0.109460,-1.034104,-0.144654,-0.210659,-0.113077,0.110419,0.044189,-0.089110,0.034972,0.128217,-0.174626,0.203038,-0.201802,0.821796,0.220149,-0.143639,0.077187,-0.020032,-0.020813,1.057423,1.082469,-0.097047,0.091597,-3.540060,1.941406,1.782915,1.016718,0.456178,1.456887,-2.181791,1.067438,1.180591,-1.108614,-0.262454,1.873364,-1.665141,0.292531,0.919116,-2.907418,-0.587017,1.387852,-0.157939,2.121955,0.540355,0.057027,0.010322,-0.744221,-0.081844,-0.008954,-0.739005,-0.017493,0.154317,0.187700,-0.025009,-0.053296,0.255260,0.007652,0.165116,0.110348,-0.048078,0.012420,0.211884
0.131322,0.702759,1.006616,0.012747,0.030614,0.399851,0.915980,0.978119,0.030550,0.261201,0.179086,-0.008987,-1.249154,-0.202885,-0.168880,-0.072873,0.141198,0.053328,-0.056710,-0.004135,0.165292,-0.152879,0.184227,-0.210723,0.832613,0.185278,-0.137056,0.097500,-0.052106,-0.029202,1.089947,1.075563,-0.064419,0.098898,-2.911558,2.088990,2.010193,1.538917,0.456953,1.620006,-1.955388,1.853712,1.087340,-0.940552,-0.446031,0.540857,-1.743558,0.329128,1.015666,-1.603687,-0.419441,1.626216,-0.345279,1.631416,0.365020,0.084806,0.029891,-0.743530,-0.052207,0.008204,-0.739361,-0.013197,0.156771,0.187909,-0.028091,-0.052570,0.256144,0.011615,0.167751,0.110475,-0.049598,0.013816,0.212986
0.143745,0.717125,1.010631,0.013452,0.032316,0.388029,0.920982,0.937015,0.068324,0.243938,0.148530,0.099880,-1.284403,-0.259338,-0.134377,-0.032880,0.164862,0.062702,-0.025973,-0.045480,0.197157,-0.121941,0.167662,-0.216612,0.821943,0.155104,-0.123421,0.111125,-0.071905,-0.030461,1.125040,1.072318,-0.026026,0.101480,-2.822625,1.725119,1.999660,1.183236,0.468703,1.536814,-2.067235,1.593259,1.546887,-0.828234,-0.294467,-0.533526,-1.508675,0.681740,0.681247,-0.989990,-0.062931,1.754633,-0.162287,1.919634,0.129097,0.113507,0.044071,-0.740270,-0.021943,0.020983,-0.738767,-0.010220,0.158287,0.187943,-0.030640,-0.051611,0.257305,0.013747,0.169222,0.110237,-0.050624,0.015511,0.214555
0.155984,0.731898,1.013596,0.014137,0.034410,0.373935,0.926709,0.944127,0.115964,0.192982,0.166221,0.132135,-1.522467,-0.307551,-0.100332,0.011847,0.179686,0.069887,0.005980,-0.087063,0.223902,-0.088616,0.150435,-0.222684,0.788777,0.125981,-0.113007,0.123247,-0.085681,-0.035950,1.148600,1.065012,0.002417,0.103466,-2.410654,1.702263,2.236365,0.741175,0.359270,1.597665,-2.079144,1.337260,1.666233,-0.861382,-0.303589,-1.658293,-1.456165,0.520696,0.606072,-0.688790,-0.274456,1.178009,-0.365275,1.422169,0.099319,0.139752,0.056282,-0.735912,0.008866,0.030668,-0.737189,-0.006949,0.159630,0.188027,-0.033198,-0.050868,0.257948,0.016428,0.170584,0.110144,-0.051852,0.016742,0.215367
0.168117,0.746288,1.015438,0.013818,0.036577,0.361025,0.931736,0.926273,0.128957,0.139691,0.073495,0.179359,-1.389164,-0.353321,-0.068213,0.051602,0.186898,0.076697,0.037825,-0.126147,0.240660,-0.057527,0.139241,-0.231611,0.738686,0.097379,-0.097834,0.137260,-0.091380,-0.039323,1.171074,1.049716,0.016713,0.103961,-2.288507,1.605949,1.987729,0.360607,0.340471,1.592224,-1.954195,0.837917,1.554466,-0.559677,-0.446375,-2.504558,-1.430112,0.758648,0.700658,-0.284941,-0.168637,1.123695,-0.764807,0.714813,0.024769,0.166896,0.067867,-0.730119,0.036663,0.035212,-0.735275,-0.004264,0.161061,0.188124,-0.036376,-0.050429,0.258362,0.018149,0.172356,0.110006,-0.054447,0.017290,0.215702
0.179789,0.760957,1.016349,0.013038,0.038977,0.345433,0.937543,0.915432,0.183081,0.095137,0.044039,0.210707,-1.668909,-0.393521,-0.038843,0.093324,0.178605,0.081523,0.069026,-0.165840,0.240847,-0.024092,0.131450,-0.237017,0.670758,0.072654,-0.079161,0.151355,-0.085877,-0.045805,1.185799,1.035928,0.011824,0.103334,-2.010014,1.468512,2.086127,-0.414643,0.241302,1.560058,-1.984631,0.009335,1.671774,-0.389572,-0.270255,-3.396409,-1.236222,0.933649,0.704774,0.275132,-0.324124,0.736240,-0.689384,-0.244471,-0.031387,0.195344,0.077592,-0.722846,0.064587,0.029841,-0.734508,-0.002548,0.162436,0.188235,-0.039089,-0.050013,0.258574,0.018615,0.174395,0.109868,-0.056839,0.017681,0.215741
0.192190,0.775966,1.016377,0.010603,0.040771,0.327884,0.943778,0.949664,0.205780,0.058471,-0.126449,0.203308,-1.871486,-0.427272,-0.010871,0.137464,0.168204,0.090546,0.106018,-0.203757,0.227656,0.015864,0.130912,-0.240177,0.588222,0.052880,-0.077790,0.166430,-0.054266,-0.055261,1.197542,1.017519,-0.008060,0.094252,-1.687528,1.398579,2.206971,-0.520062,0.451155,1.849604,-1.895869,-0.659556,1.997807,-0.026902,-0.157998,-4.126761,-0.988680,0.068591,0.753712,1.580581,-0.472813,0.587177,-0.920466,-0.994210,-0.454065,0.220334,0.086400,-0.715267,0.090025,0.015484,-0.734722,0.000431,0.163969,0.188562,-0.041914,-0.049957,0.258592,0.021682,0.177202,0.110424,-0.060162,0.017392,0.215426
0.204996,0.791442,1.014820,0.007156,0.041613,0.311974,0.949152,0.977999,0.241206,-0.014549,-0.257758,0.148867,-1.690224,-0.452349,0.018828,0.177063,0.155429,0.099242,0.140073,-0.239041,0.200863,0.050899,0.133385,-0.241745,0.488813,0.033499,-0.064508,0.180004,0.003029,-0.063108,1.199942,0.998388,-0.039051,0.096776,-1.253874,1.484973,1.979957,-0.638744,0.434837,1.702779,-1.764187,-1.339623,1.751752,0.123666,-0.078424,-4.970476,-0.969076,0.664081,0.678722,2.864746,-0.392323,0.119973,-0.956568,-1.549551,0.126177,0.240635,0.097584,-0.708449,0.113577,-0.006285,-0.735266,0.002017,0.165273,0.188781,-0.044623,-0.049992,0.258230,0.022445,0.180103,0.110711,-0.063410,0.016901,0.214588
0.218369,0.807110,1.011954,0.002760,0.041799,0.297523,0.953795,1.003942,0.261043,-0.073054,-0.372221,0.117463,-1.531311,-0.475308,0.050141,0.210583,0.144107,0.107684,0.168137,-0.273204,0.167039,0.083869,0.138166,-0.240951,0.393426,0.014222,-0.050364,0.187463,0.033980,-0.071922,1.210670,0.976034,-0.078021,0.090050,-1.147922,1.565651,1.675994,-0.566083,0.422103,1.403199,-1.708171,-1.691220,1.648489,0.239050,0.039690,-4.769326,-0.963865,0.707183,0.372939,1.547537,-0.440704,0.536419,-1.117676,-1.948514,-0.336313,0.258913,0.111146,-0.701486,0.135894,-0.032184,-0.734970,0.003539,0.165955,0.188876,-0.047777,-0.050020,0.258204,0.023111,0.181522,0.110730,-0.067669,0.016310,0.214193
0.232725,0.823344,1.008193,-0.001654,0.040470,0.285477,0.957529,1.056831,0.283136,-0.111168,-0.424137,-0.021820,-1.273699,-0.490464,0.088674,0.239525,0.137941,0.113498,0.200407,-0.304118,0.141568,0.112240,0.141713,-0.235830,0.297697,-0.007737,-0.036099,0.190546,0.068723,-0.083596,1.210615,0.957451,-0.107728,0.087923,-0.757805,1.926606,1.447125,-0.308310,0.290666,1.613474,-1.545682,-1.273570,1.418516,0.177351,0.256065,-4.786489,-1.097935,0.713244,0.154157,1.737177,-0.583701,-0.002771,-0.929158,-1.485323,-0.106312,0.270634,0.129799,-0.696340,0.155889,-0.052437,-0.732809,0.005515,0.166179,0.188886,-0.050535,-0.049814,0.257797,0.024271,0.182179,0.110627,-0.070719,0.016154,0.213377
0.247678,0.839335,1.003431,-0.006271,0.040121,0.276849,0.960055,1.074419,0.276654,-0.154905,-0.426849,0.083956,-0.912773,-0.509753,0.128173,0.259169,0.137396,0.118142,0.229934,-0.334492,0.133979,0.138165,0.144938,-0.234769,0.220217,-0.034924,-0.029225,0.197025,0.079970,-0.093255,1.206150,0.933068,-0.126798,0.078832,-0.964476,1.974960,0.982200,-0.027248,0.232208,1.476365,-1.518707,-0.379444,1.296271,0.161278,0.053063,-3.873982,-1.359336,0.343706,0.323951,0.562332,-0.482961,-0.223237,-1.219128,-0.953500,-0.454548,0.282393,0.150301,-0.690010,0.175006,-0.061583,-0.728642,0.009249,0.166652,0.189029,-0.053991,-0.049596,0.257064,0.027899,0.182873,0.110790,-0.074284,0.015958,0.212086
0.263800,0.856583,0.997297,-0.010012,0.038304,0.271501,0.961624,1.158815,0.313091,-0.216220,-0.392264,-0.077096,-0.568845,-0.520323,0.174656,0.276707,0.138138,0.119024,0.251210,-0.357286,0.146485,0.153253,0.147787,-0.233549,0.149361,-0.064002,-0.019713,0.194469,0.086093,-0.106790,1.209272,0.908661,-0.141255,0.071976,-0.528479,2.324160,0.876895,0.037096,0.044080,1.063799,-1.139693,0.625304,0.754402,0.142415,0.061002,-3.542805,-1.453921,0.475588,-0.127782,0.306126,-0.676763,0.156102,-1.220378,-0.722836,-0.342800,0.287883,0.175261,-0.685275,0.188523,-0.056801,-0.724199,0.012962,0.166136,0.188936,-0.057688,-0.049055,0.256732,0.031306,0.181798,0.110511,-0.078108,0.016212,0.211393
0.280883,0.874170,0.990086,-0.012422,0.035113,0.269520,0.962274,1.210097,0.309350,-0.269861,-0.312029,-0.242809,-0.217055,-0.525018,0.222954,0.284408,0.142038,0.118616,0.276773,-0.374596,0.189381,0.163330,0.150114,-0.224820,0.098748,-0.084661,-0.004984,0.190133,0.076566,-0.124622,1.208607,0.888663,-0.168252,0.071256,-0.234775,2.414881,0.385044,0.194982,-0.020362,1.278139,-0.865537,2.144810,0.503867,0.116360,0.436445,-2.530636,-1.032916,0.736472,-0.216845,-0.476328,-0.891590,-0.033237,-0.999886,-1.349850,-0.036041,0.287746,0.202550,-0.681685,0.197224,-0.032963,-0.718575,0.014635,0.165552,0.188803,-0.060497,-0.048765,0.256314,0.032098,0.180512,0.110041,-0.081382,0.016100,0.210613
0.298129,0.891926,0.982366,-0.015007,0.034039,0.267958,0.962712,1.221998,0.318240,-0.293485,-0.273205,-0.033586,-0.169777,-0.532547,0.257148,0.292030,0.142664,0.117907,0.293422,-0.394515,0.235403,0.167882,0.147384,-0.220599,0.065034,-0.087267,0.010462,0.185949,0.070318,-0.148516,1.212012,0.873758,-0.179932,0.067945,-0.376428,1.709730,0.381069,0.031339,-0.035441,0.832480,-0.995908,2.301099,0.227559,-0.136509,0.211040,-1.685710,-0.130324,0.772310,-0.209198,-0.312428,-1.194703,0.170246,-0.745265,-0.583994,-0.165524,0.290301,0.221618,-0.677088,0.207999,-0.006115,-0.710622,0.013227,0.165253,0.188702,-0.062042,-0.049238,0.256227,0.029469,0.179915,0.109623,-0.084083,0.015140,0.210381
0.315630,0.910096,0.975821,-0.015884,0.032600,0.266368,0.963189,1.237575,0.333514,-0.235277,-0.118417,-0.114644,-0.169650,-0.533165,0.291521,0.296403,0.140466,0.112601,0.305844,-0.406453,0.279963,0.170582,0.143502,-0.222575,0.047857,-0.087267,0.033196,0.184237,0.061598,-0.173231,1.219984,0.857382,-0.182089,0.066637,-0.030920,1.718638,0.218656,-0.109935,-0.265305,0.621059,-0.596931,2.228014,0.135032,-0.194074,-0.098802,-0.858829,-0.000000,1.136700,-0.085587,-0.435983,-1.235724,0.398605,-0.818794,-0.107851,-0.065404,0.289047,0.241573,-0.673596,0.213523,0.020097,-0.703158,0.010558,0.165298,0.188715,-0.063679,-0.049874,0.256392,0.024969,0.179938,0.109277,-0.087124,0.013994,0.210529
0.334040,0.928662,0.969732,-0.016059,0.031428,0.262695,0.964233,1.282006,0.336840,-0.211607,-0.037719,-0.106830,-0.383406,-0.531694,0.324928,0.307393,0.132640,0.104226,0.316434,-0.416115,0.297483,0.174608,0.142337,-0.213503,0.052662,-0.087267,0.034124,0.166836,0.057671,-0.190452,1.228280,0.857218,-0.178144,0.066324,0.073569,1.670337,0.549511,-0.391266,-0.418771,0.529525,-0.483091,0.875992,0.201313,-0.058273,0.453608,0.240220,-0.000000,0.046411,-0.870051,-0.196331,-0.861056,0.414792,-0.008207,0.197229,-0.015656,0.288263,0.260464,-0.669558,0.218354,0.029798,-0.699062,0.010300,0.163564,0.188298,-0.063859,-0.049732,0.256861,0.024518,0.176781,0.108577,-0.087474,0.014238,0.211228
0.354098,0.947251,0.963411,-0.016528,0.029896,0.256667,0.965896,1.349805,0.313487,-0.221928,-0.068945,-0.132728,-0.627944,-0.525969,0.357030,0.321442,0.124888,0.097354,0.320557,-0.418094,0.282312,0.180710,0.136550,-0.208848,0.070667,-0.087267,0.035517,0.161732,0.081479,-0.192739,1.235781,0.851682,-0.174578,0.070179,0.286234,1.605100,0.702429,-0.387610,-0.343579,0.206147,-0.098967,-0.758548,0.305072,-0.289317,0.232716,0.900254,0.000000,0.069645,-0.255180,1.190405,-0.114375,0.375038,-0.276792,0.178291,0.192762,0.285020,0.278064,-0.666450,0.222669,0.020317,-0.699983,0.010093,0.163064,0.188185,-0.064504,-0.049862,0.257205,0.024172,0.176263,0.108437,-0.088656,0.014009,0.211714
0.375010,0.966052,0.958512,-0.016141,0.029429,0.249028,0.967915,1.382322,0.321978,-0.150099,0.044607,-0.050850,-0.789572,-0.525362,0.377510,0.335281,0.113705,0.087353,0.322824,-0.415714,0.250179,0.193102,0.128921,-0.200869,0.095195,-0.074049,0.040902,0.154840,0.134224,-0.184169,1.235988,0.851215,-0.150678,0.087734,0.030370,1.024029,0.691951,-0.559171,-0.500075,0.113335,0.119003,-1.606665,0.619584,-0.381478,0.398964,1.226402,0.660911,0.269256,-0.344596,2.637234,0.428510,0.010367,-0.023336,1.194983,0.877726,0.286536,0.289378,-0.662458,0.226252,-0.000150,-0.703386,0.007259,0.162530,0.188054,-0.063885,-0.050729,0.257210,0.020658,0.176241,0.108275,-0.088568,0.012943,0.211726
0.396431,0.985154,0.955671,-0.015146,0.028327,0.240487,0.970121,1.399116,0.345763,-0.049595,0.090008,-0.127263,-0.880853,-0.519435,0.390062,0.350211,0.099438,0.075736,0.320928,-0.404156,0.213751,0.203289,0.120840,-0.193542,0.107846,-0.046165,0.048285,0.151942,0.178763,-0.171761,1.238846,0.855477,-0.155584,0.111468,0.296334,0.627570,0.746511,-0.713363,-0.580858,-0.094789,0.577914,-1.821390,0.509354,-0.404051,0.366366,0.632579,1.394200,0.369150,-0.144896,2.226934,0.620402,0.142878,0.213082,-0.245286,1.186719,0.286709,0.296409,-0.660396,0.224133,-0.022936,-0.708533,0.001849,0.162406,0.188027,-0.062127,-0.052221,0.257438,0.014175,0.176997,0.108231,-0.088424,0.010897,0.212086
0.418924,1.004353,0.956042,-0.011763,0.026930,0.235500,0.971430,1.435815,0.337722,0.105245,0.306538,-0.215120,-0.509662,-0.505141,0.394267,0.359742,0.081598,0.062623,0.318140,-0.382728,0.193315,0.211197,0.115386,-0.186838,0.126460,-0.001112,0.040731,0.148567,0.197066,-0.149016,1.238989,0.865616,-0.132576,0.135630,0.714725,0.210246,0.476566,-0.891964,-0.655644,-0.139418,1.071416,-1.021825,0.395396,-0.272698,0.335190,0.930685,2.252619,-0.377731,-0.168773,0.915183,1.137247,0.007179,0.506967,1.150404,1.208110,0.283569,0.299935,-0.661153,0.213914,-0.036071,-0.714310,-0.004584,0.161993,0.187917,-0.058841,-0.054406,0.257599,0.007629,0.177112,0.108201,-0.086939,0.008038,0.212394
0.441363,1.023616,0.958178,-0.007373,0.025375,0.231456,0.972486,1.427886,0.354061,0.183303,0.398476,-0.254382,-0.410076,-0.480436,0.386640,0.362445,0.070077,0.048066,0.309917,-0.358755,0.195297,0.214510,0.109050,-0.183131,0.152145,0.062045,0.029636,0.152746,0.206924,-0.116564,1.243201,0.884747,-0.127962,0.174759,1.235223,-0.381303,0.135166,-0.576084,-0.727849,-0.411141,1.198614,0.099107,0.165665,-0.316809,0.185364,1.284233,3.157885,-0.554743,0.208943,0.492868,1.622597,0.210584,0.956561,0.230696,1.956460,0.273799,0.296730,-0.667288,0.201074,-0.034908,-0.718613,-0.013532,0.161895,0.187963,-0.053782,-0.056818,0.258130,-0.001464,0.178249,0.108470,-0.084544,0.004626,0.213292
